1610612753,"(4.0, 3.0)",196.0
1610612753,"(4.0, 4.0)",214.0
1610612753,"(4.0, 8.0)",2.0
1610612753,"(4.0, 11.0)",2.0
1610612753,"(4.0, 12.0)",1.0
1610612753,"(4.0, 15.0)",5.0
1610612753,"(4.0, 16.0)",56.0
1610612753,"(4.0, 20.0)",2.0
1610612753,"(6.0, 2.0)",12.0
1610612753,"(6.0, 3.0)",2.0
1610612753,"(6.0, 6.0)",2461.0
1610612753,"(6.0, 7.0)",386.0
1610612753,"(6.0, 8.0)",46.0
1610612753,"(6.0, 9.0)",1217.0
1610612753,"(6.0, 10.0)",287.0
1610612753,"(6.0, 11.0)",73.0
1610612753,"(6.0, 12.0)",13.0
1610612753,"(6.0, 15.0)",12.0
1610612753,"(6.0, 16.0)",20.0
1610612753,"(6.0, 19.0)",658.0
1610612753,"(6.0, 20.0)",149.0
1610612753,"(7.0, 2.0)",3.0
1610612753,"(7.0, 4.0)",2.0
1610612753,"(7.0, 6.0)",702.0
1610612753,"(7.0, 7.0)",1255.0
1610612753,"(7.0, 8.0)",187.0
1610612753,"(7.0, 9.0)",61.0
1610612753,"(7.0, 10.0)",4.0
1610612753,"(7.0, 11.0)",13.0
1610612753,"(7.0, 12.0)",15.0
1610612753,"(7.0, 16.0)",5.0
1610612753,"(7.0, 19.0)",254.0
1610612753,"(7.0, 20.0)",337.0
1610612753,"(8.0, 4.0)",1.0
1610612753,"(8.0, 6.0)",34.0
1610612753,"(8.0, 7.0)",176.0
1610612753,"(8.0, 8.0)",198.0
1610612753,"(8.0, 9.0)",5.0
1610612753,"(8.0, 12.0)",2.0
1610612753,"(8.0, 19.0)",8.0
1610612753,"(8.0, 20.0)",82.0
1610612753,"(9.0, 2.0)",1068.0
1610612753,"(9.0, 3.0)",59.0
1610612753,"(9.0, 4.0)",1.0
1610612753,"(9.0, 6.0)",1235.0
1610612753,"(9.0, 7.0)",90.0
1610612753,"(9.0, 8.0)",8.0
1610612753,"(9.0, 9.0)",14976.0
1610612753,"(9.0, 10.0)",952.0
1610612753,"(9.0, 11.0)",42.0
1610612753,"(9.0, 12.0)",25.0
1610612753,"(9.0, 15.0)",154.0
1610612753,"(9.0, 16.0)",35.0
1610612753,"(9.0, 19.0)",129.0
1610612753,"(9.0, 20.0)",45.0
1610612753,"(10.0, 2.0)",173.0
1610612753,"(10.0, 3.0)",18.0
1610612753,"(10.0, 4.0)",4.0
1610612753,"(10.0, 6.0)",108.0
1610612753,"(10.0, 7.0)",33.0
1610612753,"(10.0, 8.0)",2.0
1610612753,"(10.0, 9.0)",1324.0
1610612753,"(10.0, 10.0)",1243.0
1610612753,"(10.0, 11.0)",866.0
1610612753,"(10.0, 12.0)",83.0
1610612753,"(10.0, 15.0)",227.0
1610612753,"(10.0, 16.0)",76.0
1610612753,"(10.0, 19.0)",231.0
1610612753,"(10.0, 20.0)",61.0
1610612753,"(11.0, 2.0)",39.0
1610612753,"(11.0, 3.0)",14.0
1610612753,"(11.0, 6.0)",60.0
1610612753,"(11.0, 7.0)",23.0
1610612753,"(11.0, 9.0)",105.0
1610612753,"(11.0, 10.0)",802.0
1610612753,"(11.0, 11.0)",1190.0
1610612753,"(11.0, 12.0)",1221.0
1610612753,"(11.0, 15.0)",233.0
1610612753,"(11.0, 16.0)",185.0
1610612753,"(11.0, 19.0)",206.0
1610612753,"(11.0, 20.0)",246.0
1610612753,"(12.0, 2.0)",8.0
1610612753,"(12.0, 3.0)",8.0
1610612753,"(12.0, 6.0)",2.0
1610612753,"(12.0, 7.0)",14.0
1610612753,"(12.0, 9.0)",14.0
1610612753,"(12.0, 10.0)",124.0
1610612753,"(12.0, 11.0)",953.0
1610612753,"(12.0, 12.0)",17102.0
1610612753,"(12.0, 15.0)",306.0
1610612753,"(12.0, 16.0)",1619.0
1610612753,"(12.0, 19.0)",411.0
1610612753,"(12.0, 20.0)",2300.0
1610612753,"(15.0, 2.0)",615.0
1610612753,"(15.0, 3.0)",242.0
1610612753,"(15.0, 4.0)",23.0
1610612753,"(15.0, 6.0)",16.0
1610612753,"(15.0, 9.0)",91.0
1610612753,"(15.0, 10.0)",349.0
1610612753,"(15.0, 11.0)",313.0
1610612753,"(15.0, 12.0)",245.0
1610612753,"(15.0, 15.0)",1613.0
1610612753,"(15.0, 16.0)",1191.0
1610612753,"(15.0, 19.0)",27.0
1610612753,"(15.0, 20.0)",21.0
1610612753,"(16.0, 2.0)",127.0
1610612753,"(16.0, 3.0)",477.0
1610612753,"(16.0, 4.0)",61.0
1610612753,"(16.0, 7.0)",2.0
1610612753,"(16.0, 9.0)",15.0
1610612753,"(16.0, 10.0)",53.0
1610612753,"(16.0, 11.0)",231.0
1610612753,"(16.0, 12.0)",1687.0
1610612753,"(16.0, 15.0)",1194.0
1610612753,"(16.0, 16.0)",11385.0
1610612753,"(16.0, 19.0)",25.0
1610612753,"(16.0, 20.0)",699.0
1610612753,"(19.0, 2.0)",10.0
1610612753,"(19.0, 6.0)",591.0
1610612753,"(19.0, 7.0)",275.0
1610612753,"(19.0, 8.0)",18.0
1610612753,"(19.0, 9.0)",135.0
1610612753,"(19.0, 10.0)",313.0
1610612753,"(19.0, 11.0)",319.0
1610612753,"(19.0, 12.0)",226.0
1610612753,"(19.0, 15.0)",25.0
1610612753,"(19.0, 16.0)",9.0
1610612753,"(19.0, 19.0)",1508.0
1610612753,"(19.0, 20.0)",1240.0
1610612753,"(20.0, 6.0)",130.0
1610612753,"(20.0, 7.0)",576.0
1610612753,"(20.0, 8.0)",70.0
1610612753,"(20.0, 9.0)",4.0
1610612753,"(20.0, 10.0)",56.0
1610612753,"(20.0, 11.0)",213.0
1610612753,"(20.0, 12.0)",2044.0
1610612753,"(20.0, 15.0)",20.0
1610612753,"(20.0, 16.0)",899.0
1610612753,"(20.0, 19.0)",1174.0
1610612753,"(20.0, 20.0)",12499.0
1610612754,"(2.0, 2.0)",1803.0
1610612754,"(2.0, 3.0)",341.0
1610612754,"(2.0, 4.0)",31.0
1610612754,"(2.0, 6.0)",19.0
1610612754,"(2.0, 9.0)",1089.0
1610612754,"(2.0, 10.0)",224.0
1610612754,"(2.0, 11.0)",81.0
1610612754,"(2.0, 12.0)",9.0
1610612754,"(2.0, 15.0)",543.0
1610612754,"(2.0, 16.0)",97.0
1610612754,"(2.0, 19.0)",11.0
1610612754,"(2.0, 20.0)",5.0
1610612754,"(3.0, 2.0)",553.0
1610612754,"(3.0, 3.0)",1084.0
1610612754,"(3.0, 4.0)",116.0
1610612754,"(3.0, 6.0)",1.0
1610612754,"(3.0, 9.0)",34.0
1610612754,"(3.0, 10.0)",8.0
1610612754,"(3.0, 11.0)",17.0
1610612754,"(3.0, 12.0)",3.0
1610612754,"(3.0, 15.0)",205.0
1610612754,"(3.0, 16.0)",236.0
1610612754,"(3.0, 19.0)",2.0
1610612754,"(3.0, 20.0)",5.0
1610612754,"(4.0, 2.0)",41.0
1610612754,"(4.0, 3.0)",127.0
1610612754,"(4.0, 4.0)",173.0
1610612754,"(4.0, 10.0)",3.0
1610612754,"(4.0, 12.0)",1.0
1610612754,"(4.0, 15.0)",1.0
1610612754,"(4.0, 16.0)",36.0
1610612754,"(4.0, 19.0)",2.0
1610612754,"(4.0, 20.0)",5.0
1610612754,"(6.0, 2.0)",19.0
1610612754,"(6.0, 6.0)",2058.0
1610612754,"(6.0, 7.0)",401.0
1610612754,"(6.0, 8.0)",58.0
1610612754,"(6.0, 9.0)",1128.0
1610612754,"(6.0, 10.0)",242.0
1610612754,"(6.0, 11.0)",50.0
1610612754,"(6.0, 12.0)",9.0
1610612754,"(6.0, 15.0)",7.0
1610612754,"(6.0, 16.0)",3.0
1610612754,"(6.0, 19.0)",688.0
1610612754,"(6.0, 20.0)",169.0
1610612754,"(7.0, 6.0)",597.0
1610612754,"(7.0, 7.0)",1213.0
1610612754,"(7.0, 8.0)",120.0
1610612754,"(7.0, 9.0)",69.0
1610612754,"(7.0, 10.0)",12.0
1610612754,"(7.0, 11.0)",5.0
1610612754,"(7.0, 12.0)",6.0
1610612754,"(7.0, 16.0)",6.0
1610612754,"(7.0, 19.0)",215.0
1610612754,"(7.0, 20.0)",248.0
1610612754,"(8.0, 3.0)",2.0
1610612754,"(8.0, 6.0)",39.0
1610612754,"(8.0, 7.0)",175.0
1610612754,"(8.0, 8.0)",216.0
1610612754,"(8.0, 12.0)",4.0
1610612754,"(8.0, 16.0)",1.0
1610612754,"(8.0, 19.0)",3.0
1610612754,"(8.0, 20.0)",39.0
1610612754,"(9.0, 2.0)",939.0
1610612754,"(9.0, 3.0)",80.0
1610612754,"(9.0, 4.0)",3.0
1610612754,"(9.0, 6.0)",1318.0
1610612754,"(9.0, 7.0)",61.0
1610612754,"(9.0, 8.0)",10.0
1610612754,"(9.0, 9.0)",14170.0
1610612754,"(9.0, 10.0)",900.0
1610612754,"(9.0, 11.0)",54.0
1610612754,"(9.0, 12.0)",26.0
1610612754,"(9.0, 15.0)",97.0
1610612754,"(9.0, 16.0)",56.0
1610612754,"(9.0, 19.0)",170.0
1610612754,"(9.0, 20.0)",36.0
1610612754,"(10.0, 2.0)",130.0
1610612754,"(10.0, 3.0)",25.0
1610612754,"(10.0, 4.0)",7.0
1610612754,"(10.0, 6.0)",146.0
1610612754,"(10.0, 7.0)",34.0
1610612754,"(10.0, 8.0)",5.0
1610612754,"(10.0, 9.0)",1310.0
1610612754,"(10.0, 10.0)",1154.0
1610612754,"(10.0, 11.0)",687.0
1610612754,"(10.0, 12.0)",110.0
1610612754,"(10.0, 15.0)",219.0
1610612754,"(10.0, 16.0)",53.0
1610612754,"(10.0, 19.0)",221.0
1610612754,"(10.0, 20.0)",87.0
1610612754,"(11.0, 2.0)",43.0
1610612754,"(11.0, 3.0)",4.0
1610612754,"(11.0, 4.0)",4.0
1610612754,"(11.0, 6.0)",61.0
1610612754,"(11.0, 7.0)",8.0
1610612754,"(11.0, 9.0)",133.0
1610612754,"(11.0, 10.0)",832.0
1610612754,"(11.0, 11.0)",1544.0
1610612754,"(11.0, 12.0)",1080.0
1610612754,"(11.0, 15.0)",242.0
1610612754,"(11.0, 16.0)",149.0
1610612754,"(11.0, 19.0)",251.0
1610612754,"(11.0, 20.0)",214.0
1610612754,"(12.0, 2.0)",5.0
1610612754,"(12.0, 3.0)",2.0
1610612754,"(12.0, 4.0)",2.0
1610612754,"(12.0, 6.0)",4.0
1610612754,"(12.0, 7.0)",4.0
1610612754,"(12.0, 8.0)",1.0
1610612754,"(12.0, 9.0)",13.0
1610612754,"(12.0, 10.0)",109.0
1610612754,"(12.0, 11.0)",1013.0
1610612754,"(12.0, 12.0)",16053.0
1610612754,"(12.0, 15.0)",293.0
1610612754,"(12.0, 16.0)",1451.0
1610612754,"(12.0, 19.0)",310.0
1610612754,"(12.0, 20.0)",1850.0
1610612754,"(15.0, 2.0)",547.0
1610612754,"(15.0, 3.0)",224.0
1610612754,"(15.0, 4.0)",17.0
1610612754,"(15.0, 6.0)",6.0
1610612754,"(15.0, 9.0)",73.0
1610612754,"(15.0, 10.0)",322.0
1610612754,"(15.0, 11.0)",390.0
1610612754,"(15.0, 12.0)",227.0
1610612754,"(15.0, 15.0)",1616.0
1610612754,"(15.0, 16.0)",993.0
1610612754,"(15.0, 19.0)",9.0
1610612754,"(15.0, 20.0)",12.0
1610612754,"(16.0, 2.0)",129.0
1610612754,"(16.0, 3.0)",365.0
1610612754,"(16.0, 4.0)",48.0
1610612754,"(16.0, 9.0)",5.0
1610612754,"(16.0, 10.0)",66.0
1610612754,"(16.0, 11.0)",149.0
1610612754,"(16.0, 12.0)",1508.0
1610612754,"(16.0, 15.0)",1082.0
1610612754,"(16.0, 16.0)",10639.0
1610612754,"(16.0, 19.0)",14.0
1610612754,"(16.0, 20.0)",636.0
1610612754,"(19.0, 2.0)",9.0
1610612754,"(19.0, 6.0)",485.0
1610612754,"(19.0, 7.0)",215.0
1610612754,"(19.0, 8.0)",21.0
1610612754,"(19.0, 9.0)",94.0
1610612754,"(19.0, 10.0)",217.0
1610612754,"(19.0, 11.0)",332.0
1610612754,"(19.0, 12.0)",176.0
1610612754,"(19.0, 15.0)",3.0
1610612754,"(19.0, 16.0)",3.0
1610612754,"(19.0, 19.0)",1540.0
1610612754,"(19.0, 20.0)",1271.0
1610612754,"(20.0, 2.0)",1.0
1610612754,"(20.0, 4.0)",5.0
1610612754,"(20.0, 6.0)",128.0
1610612754,"(20.0, 7.0)",404.0
1610612754,"(20.0, 8.0)",59.0
1610612754,"(20.0, 9.0)",1.0
1610612754,"(20.0, 10.0)",36.0
1610612754,"(20.0, 11.0)",178.0
1610612754,"(20.0, 12.0)",1915.0
1610612754,"(20.0, 15.0)",9.0
1610612754,"(20.0, 16.0)",986.0
1610612754,"(20.0, 19.0)",838.0
1610612754,"(20.0, 20.0)",11299.0
1610612755,"(2.0, 2.0)",2307.0
1610612755,"(2.0, 3.0)",449.0
1610612755,"(2.0, 4.0)",52.0
1610612755,"(2.0, 6.0)",19.0
1610612755,"(2.0, 8.0)",2.0
1610612755,"(2.0, 9.0)",1269.0
1610612755,"(2.0, 10.0)",345.0
1610612755,"(2.0, 11.0)",71.0
1610612755,"(2.0, 12.0)",22.0
1610612755,"(2.0, 15.0)",872.0
1610612755,"(2.0, 16.0)",129.0
1610612755,"(2.0, 19.0)",3.0
1610612755,"(2.0, 20.0)",6.0
1610612755,"(3.0, 2.0)",744.0
1610612755,"(3.0, 3.0)",1446.0
1610612755,"(3.0, 4.0)",210.0
1610612755,"(3.0, 9.0)",61.0
1610612755,"(3.0, 10.0)",15.0
1610612755,"(3.0, 11.0)",14.0
1610612755,"(3.0, 12.0)",19.0
1610612755,"(3.0, 15.0)",265.0
1610612755,"(3.0, 16.0)",244.0
1610612755,"(3.0, 20.0)",3.0
1610612755,"(4.0, 2.0)",68.0
1610612755,"(4.0, 3.0)",221.0
1610612755,"(4.0, 4.0)",273.0
1610612755,"(4.0, 11.0)",7.0
1610612755,"(4.0, 12.0)",1.0
1610612755,"(4.0, 15.0)",7.0
1610612755,"(4.0, 16.0)",43.0
1610612755,"(4.0, 20.0)",1.0
1610612755,"(6.0, 2.0)",38.0
1610612755,"(6.0, 3.0)",1.0
1610612755,"(6.0, 6.0)",2968.0
1610612755,"(6.0, 7.0)",515.0
1610612755,"(6.0, 8.0)",16.0
1610612755,"(6.0, 9.0)",1447.0
1610612755,"(6.0, 10.0)",379.0
1610612755,"(6.0, 11.0)",54.0
1610612755,"(6.0, 12.0)",26.0
1610612755,"(6.0, 15.0)",24.0
1610612755,"(6.0, 16.0)",15.0
1610612755,"(6.0, 19.0)",825.0
1610612755,"(6.0, 20.0)",137.0
1610612755,"(7.0, 2.0)",3.0
1610612755,"(7.0, 6.0)",772.0
1610612755,"(7.0, 7.0)",1442.0
1610612755,"(7.0, 8.0)",171.0
1610612755,"(7.0, 9.0)",42.0
1610612755,"(7.0, 10.0)",9.0
1610612755,"(7.0, 11.0)",8.0
1610612755,"(7.0, 12.0)",3.0
1610612755,"(7.0, 19.0)",276.0
1610612755,"(7.0, 20.0)",340.0
1610612755,"(8.0, 6.0)",64.0
1610612755,"(8.0, 7.0)",182.0
1610612755,"(8.0, 8.0)",171.0
1610612755,"(8.0, 10.0)",3.0
1610612755,"(8.0, 11.0)",4.0
1610612755,"(8.0, 12.0)",8.0
1610612755,"(8.0, 19.0)",26.0
1610612755,"(8.0, 20.0)",39.0
1610612755,"(9.0, 2.0)",1344.0
1610612755,"(9.0, 3.0)",62.0
1610612755,"(9.0, 4.0)",11.0
1610612755,"(9.0, 6.0)",1425.0
1610612755,"(9.0, 7.0)",80.0
1610612755,"(9.0, 8.0)",14.0
1610612755,"(9.0, 9.0)",16726.0
1610612755,"(9.0, 10.0)",1137.0
1610612755,"(9.0, 11.0)",71.0
1610612755,"(9.0, 12.0)",27.0
1610612755,"(9.0, 15.0)",154.0
1610612755,"(9.0, 16.0)",39.0
1610612755,"(9.0, 19.0)",134.0
1610612755,"(9.0, 20.0)",45.0
1610612755,"(10.0, 2.0)",184.0
1610612755,"(10.0, 3.0)",49.0
1610612755,"(10.0, 6.0)",215.0
1610612755,"(10.0, 7.0)",18.0
1610612755,"(10.0, 8.0)",7.0
1610612755,"(10.0, 9.0)",1595.0
1610612755,"(10.0, 10.0)",1530.0
1610612755,"(10.0, 11.0)",1010.0
1610612755,"(10.0, 12.0)",143.0
1610612755,"(10.0, 15.0)",258.0
1610612755,"(10.0, 16.0)",84.0
1610612755,"(10.0, 19.0)",252.0
1610612755,"(10.0, 20.0)",66.0
1610612755,"(11.0, 2.0)",56.0
1610612755,"(11.0, 3.0)",7.0
1610612755,"(11.0, 6.0)",57.0
1610612755,"(11.0, 7.0)",13.0
1610612755,"(11.0, 9.0)",90.0
1610612755,"(11.0, 10.0)",967.0
1610612755,"(11.0, 11.0)",1640.0
1610612755,"(11.0, 12.0)",1443.0
1610612755,"(11.0, 15.0)",215.0
1610612755,"(11.0, 16.0)",159.0
1610612755,"(11.0, 19.0)",297.0
1610612755,"(11.0, 20.0)",203.0
1610612755,"(12.0, 2.0)",20.0
1610612755,"(12.0, 3.0)",17.0
1610612755,"(12.0, 6.0)",14.0
1610612755,"(12.0, 7.0)",4.0
1610612755,"(12.0, 9.0)",13.0
1610612755,"(12.0, 10.0)",132.0
1610612755,"(12.0, 11.0)",1136.0
1610612755,"(12.0, 12.0)",18366.0
1610612755,"(12.0, 15.0)",390.0
1610612755,"(12.0, 16.0)",1870.0
1610612755,"(12.0, 19.0)",387.0
1610612755,"(12.0, 20.0)",2358.0
1610612755,"(15.0, 2.0)",634.0
1610612755,"(15.0, 3.0)",220.0
1610612755,"(15.0, 4.0)",20.0
1610612755,"(15.0, 6.0)",4.0
1610612755,"(15.0, 7.0)",4.0
1610612755,"(15.0, 9.0)",84.0
1610612755,"(15.0, 10.0)",400.0
1610612755,"(15.0, 11.0)",381.0
1610612755,"(15.0, 12.0)",274.0
1610612755,"(15.0, 15.0)",1907.0
1610612755,"(15.0, 16.0)",1303.0
1610612755,"(15.0, 19.0)",9.0
1610612755,"(15.0, 20.0)",16.0
1610612755,"(16.0, 2.0)",121.0
1610612755,"(16.0, 3.0)",543.0
1610612755,"(16.0, 4.0)",71.0
1610612755,"(16.0, 7.0)",2.0
1610612755,"(16.0, 9.0)",15.0
1610612755,"(16.0, 10.0)",54.0
1610612755,"(16.0, 11.0)",203.0
1610612755,"(16.0, 12.0)",1834.0
1610612755,"(16.0, 15.0)",1148.0
1610612755,"(16.0, 16.0)",10358.0
1610612755,"(16.0, 19.0)",11.0
1610612755,"(16.0, 20.0)",688.0
1610612755,"(19.0, 2.0)",6.0
1610612755,"(19.0, 6.0)",685.0
1610612755,"(19.0, 7.0)",226.0
1610612755,"(19.0, 8.0)",39.0
1610612755,"(19.0, 9.0)",93.0
1610612755,"(19.0, 10.0)",335.0
1610612755,"(19.0, 11.0)",341.0
1610612755,"(19.0, 12.0)",307.0
1610612755,"(19.0, 15.0)",16.0
1610612755,"(19.0, 16.0)",6.0
1610612755,"(19.0, 19.0)",1613.0
1610612755,"(19.0, 20.0)",1363.0
1610612755,"(20.0, 2.0)",3.0
1610612755,"(20.0, 6.0)",189.0
1610612755,"(20.0, 7.0)",567.0
1610612755,"(20.0, 8.0)",82.0
1610612755,"(20.0, 9.0)",1.0
1610612755,"(20.0, 10.0)",62.0
1610612755,"(20.0, 11.0)",175.0
1610612755,"(20.0, 12.0)",2209.0
1610612755,"(20.0, 15.0)",6.0
1610612755,"(20.0, 16.0)",895.0
1610612755,"(20.0, 19.0)",1098.0
1610612755,"(20.0, 20.0)",12305.0
1610612756,"(2.0, 2.0)",1949.0
1610612756,"(2.0, 3.0)",316.0
1610612756,"(2.0, 4.0)",18.0
1610612756,"(2.0, 6.0)",19.0
1610612756,"(2.0, 7.0)",2.0
1610612756,"(2.0, 9.0)",1220.0
1610612756,"(2.0, 10.0)",253.0
1610612756,"(2.0, 11.0)",55.0
1610612756,"(2.0, 12.0)",21.0
1610612756,"(2.0, 15.0)",696.0
1610612756,"(2.0, 16.0)",124.0
1610612756,"(2.0, 19.0)",8.0
1610612756,"(2.0, 20.0)",1.0
1610612756,"(3.0, 2.0)",564.0
1610612756,"(3.0, 3.0)",1004.0
1610612756,"(3.0, 4.0)",141.0
1610612756,"(3.0, 9.0)",67.0
1610612756,"(3.0, 10.0)",11.0
1610612756,"(3.0, 11.0)",4.0
1610612756,"(3.0, 12.0)",16.0
1610612756,"(3.0, 15.0)",200.0
1610612756,"(3.0, 16.0)",262.0
1610612756,"(3.0, 20.0)",1.0
1610612756,"(4.0, 2.0)",35.0
1610612756,"(4.0, 3.0)",157.0
1610612756,"(4.0, 4.0)",164.0
1610612756,"(4.0, 9.0)",2.0
1610612756,"(4.0, 10.0)",1.0
1610612756,"(4.0, 12.0)",2.0
1610612756,"(4.0, 15.0)",2.0
1610612756,"(4.0, 16.0)",40.0
1610612756,"(4.0, 20.0)",2.0
1610612756,"(6.0, 2.0)",13.0
1610612756,"(6.0, 3.0)",1.0
1610612756,"(6.0, 6.0)",2240.0
1610612756,"(6.0, 7.0)",458.0
1610612756,"(6.0, 8.0)",24.0
1610612756,"(6.0, 9.0)",1187.0
1610612756,"(6.0, 10.0)",292.0
1610612756,"(6.0, 11.0)",71.0
1610612756,"(6.0, 12.0)",16.0
1610612756,"(6.0, 15.0)",10.0
1610612756,"(6.0, 16.0)",14.0
1610612756,"(6.0, 19.0)",628.0
1610612756,"(6.0, 20.0)",177.0
1610612756,"(7.0, 2.0)",2.0
1610612756,"(7.0, 6.0)",635.0
1610612756,"(7.0, 7.0)",1224.0
1610612756,"(7.0, 8.0)",197.0
1610612756,"(7.0, 9.0)",71.0
1610612756,"(7.0, 10.0)",20.0
1610612756,"(7.0, 11.0)",6.0
1610612756,"(7.0, 12.0)",2.0
1610612756,"(7.0, 16.0)",3.0
1610612756,"(7.0, 19.0)",206.0
1610612756,"(7.0, 20.0)",338.0
1610612756,"(8.0, 6.0)",42.0
1610612756,"(8.0, 7.0)",184.0
1610612756,"(8.0, 8.0)",205.0
1610612756,"(8.0, 12.0)",2.0
1610612756,"(8.0, 16.0)",3.0
1610612756,"(8.0, 19.0)",9.0
1610612756,"(8.0, 20.0)",67.0
1610612756,"(9.0, 2.0)",1112.0
1610612756,"(9.0, 3.0)",46.0
1610612756,"(9.0, 4.0)",1.0
1610612756,"(9.0, 6.0)",1336.0
1610612756,"(9.0, 7.0)",63.0
1610612756,"(9.0, 8.0)",4.0
1610612756,"(9.0, 9.0)",15748.0
1610612756,"(9.0, 10.0)",1007.0
1610612756,"(9.0, 11.0)",57.0
1610612756,"(9.0, 12.0)",31.0
1610612756,"(9.0, 15.0)",181.0
1610612756,"(9.0, 16.0)",99.0
1610612756,"(9.0, 19.0)",156.0
1610612756,"(9.0, 20.0)",49.0
1610612756,"(10.0, 2.0)",151.0
1610612756,"(10.0, 3.0)",20.0
1610612756,"(10.0, 4.0)",1.0
1610612756,"(10.0, 6.0)",145.0
1610612756,"(10.0, 7.0)",37.0
1610612756,"(10.0, 8.0)",4.0
1610612756,"(10.0, 9.0)",1535.0
1610612756,"(10.0, 10.0)",1306.0
1610612756,"(10.0, 11.0)",754.0
1610612756,"(10.0, 12.0)",120.0
1610612756,"(10.0, 15.0)",245.0
1610612756,"(10.0, 16.0)",72.0
1610612756,"(10.0, 19.0)",210.0
1610612756,"(10.0, 20.0)",97.0
1610612756,"(11.0, 2.0)",53.0
1610612756,"(11.0, 3.0)",19.0
1610612756,"(11.0, 4.0)",1.0
1610612756,"(11.0, 6.0)",33.0
1610612756,"(11.0, 7.0)",13.0
1610612756,"(11.0, 9.0)",110.0
1610612756,"(11.0, 10.0)",939.0
1610612756,"(11.0, 11.0)",1398.0
1610612756,"(11.0, 12.0)",1053.0
1610612756,"(11.0, 15.0)",268.0
1610612756,"(11.0, 16.0)",208.0
1610612756,"(11.0, 19.0)",210.0
1610612756,"(11.0, 20.0)",191.0
1610612756,"(12.0, 2.0)",8.0
1610612756,"(12.0, 3.0)",8.0
1610612756,"(12.0, 4.0)",2.0
1610612756,"(12.0, 6.0)",15.0
1610612756,"(12.0, 7.0)",13.0
1610612756,"(12.0, 9.0)",17.0
1610612756,"(12.0, 10.0)",177.0
1610612756,"(12.0, 11.0)",1022.0
1610612756,"(12.0, 12.0)",15443.0
1610612756,"(12.0, 15.0)",340.0
1610612756,"(12.0, 16.0)",1490.0
1610612756,"(12.0, 19.0)",316.0
1610612756,"(12.0, 20.0)",1884.0
1610612756,"(15.0, 2.0)",676.0
1610612756,"(15.0, 3.0)",204.0
1610612756,"(15.0, 4.0)",29.0
1610612756,"(15.0, 6.0)",9.0
1610612756,"(15.0, 9.0)",96.0
1610612756,"(15.0, 10.0)",347.0
1610612756,"(15.0, 11.0)",299.0
1610612756,"(15.0, 12.0)",228.0
1610612756,"(15.0, 15.0)",1742.0
1610612756,"(15.0, 16.0)",1225.0
1610612756,"(15.0, 19.0)",4.0
1610612756,"(15.0, 20.0)",20.0
1610612756,"(16.0, 2.0)",162.0
1610612756,"(16.0, 3.0)",477.0
1610612756,"(16.0, 4.0)",57.0
1610612756,"(16.0, 6.0)",3.0
1610612756,"(16.0, 9.0)",14.0
1610612756,"(16.0, 10.0)",45.0
1610612756,"(16.0, 11.0)",219.0
1610612756,"(16.0, 12.0)",1570.0
1610612756,"(16.0, 15.0)",1133.0
1610612756,"(16.0, 16.0)",10839.0
1610612756,"(16.0, 19.0)",9.0
1610612756,"(16.0, 20.0)",732.0
1610612756,"(19.0, 2.0)",1.0
1610612756,"(19.0, 6.0)",585.0
1610612756,"(19.0, 7.0)",193.0
1610612756,"(19.0, 8.0)",12.0
1610612756,"(19.0, 9.0)",88.0
1610612756,"(19.0, 10.0)",321.0
1610612756,"(19.0, 11.0)",324.0
1610612756,"(19.0, 12.0)",215.0
1610612756,"(19.0, 15.0)",21.0
1610612756,"(19.0, 16.0)",9.0
1610612756,"(19.0, 19.0)",1670.0
1610612756,"(19.0, 20.0)",1122.0
1610612756,"(20.0, 2.0)",4.0
1610612756,"(20.0, 3.0)",4.0
1610612756,"(20.0, 6.0)",94.0
1610612756,"(20.0, 7.0)",463.0
1610612756,"(20.0, 8.0)",71.0
1610612756,"(20.0, 9.0)",10.0
1610612756,"(20.0, 10.0)",35.0
1610612756,"(20.0, 11.0)",232.0
1610612756,"(20.0, 12.0)",1901.0
1610612756,"(20.0, 15.0)",14.0
1610612756,"(20.0, 16.0)",884.0
1610612756,"(20.0, 19.0)",1062.0
1610612756,"(20.0, 20.0)",11771.0
1610612757,"(2.0, 2.0)",1845.0
1610612757,"(2.0, 3.0)",363.0
1610612757,"(2.0, 4.0)",43.0
1610612757,"(2.0, 6.0)",30.0
1610612757,"(2.0, 9.0)",1084.0
1610612757,"(2.0, 10.0)",231.0
1610612757,"(2.0, 11.0)",39.0
1610612757,"(2.0, 12.0)",12.0
1610612757,"(2.0, 15.0)",725.0
1610612757,"(2.0, 16.0)",91.0
1610612757,"(2.0, 19.0)",6.0
1610612757,"(3.0, 2.0)",552.0
1610612757,"(3.0, 3.0)",990.0
1610612757,"(3.0, 4.0)",176.0
1610612757,"(3.0, 9.0)",23.0
1610612757,"(3.0, 10.0)",8.0
1610612757,"(3.0, 11.0)",13.0
1610612757,"(3.0, 12.0)",5.0
1610612757,"(3.0, 15.0)",261.0
1610612757,"(3.0, 16.0)",254.0
1610612757,"(3.0, 19.0)",2.0
1610612757,"(4.0, 2.0)",34.0
1610612757,"(4.0, 3.0)",199.0
1610612757,"(4.0, 4.0)",243.0
1610612757,"(4.0, 11.0)",1.0
1610612757,"(4.0, 12.0)",6.0
1610612757,"(4.0, 15.0)",13.0
